,Datetime,Open,High,Low,Close,Volume
377,2017-09-22 09:15:00,10094.3,10094.35,10017.0,10017.8,0
378,2017-09-22 10:15:00,10018.0,10029.75,10006.75,10010.8,0
379,2017-09-22 11:15:00,10011.5,10020.65,10000.3,10012.4,0
380,2017-09-22 12:15:00,10012.3,10019.1,9992.25,10012.6,0
381,2017-09-22 13:15:00,10012.6,10015.3,9969.35,9981.6,0
382,2017-09-22 14:15:00,9981.35,9989.1,9963.0,9965.45,0
383,2017-09-22 15:15:00,9965.05,9966.5,9952.95,9963.6,0
384,2017-09-25 08:15:00,9960.1,9960.1,9960.1,9960.1,0
385,2017-09-25 09:15:00,9960.1,9960.1,9855.5,9856.6,0
386,2017-09-25 10:15:00,9855.85,9893.65,9836.45,9873.05,0
387,2017-09-25 11:15:00,9872.9,9874.8,9853.5,9861.15,0
388,2017-09-25 12:15:00,9861.45,9874.45,9837.35,9848.05,0
389,2017-09-25 13:15:00,9848.15,9855.1,9816.4,9838.0,0
390,2017-09-25 14:15:00,9837.75,9876.85,9834.75,9876.15,0
391,2017-09-25 15:15:00,9876.0,9884.5,9874.15,9875.6,0
392,2017-09-26 08:15:00,9875.25,9875.25,9875.25,9875.25,0
393,2017-09-26 09:15:00,9875.25,9885.45,9835.15,9839.3,0
394,2017-09-26 10:15:00,9839.55,9853.25,9813.2,9826.2,0
395,2017-09-26 11:15:00,9826.35,9850.75,9819.5,9846.9,0
396,2017-09-26 12:15:00,9847.25,9854.85,9836.5,9848.4,0
397,2017-09-26 13:15:00,9847.85,9876.9,9841.75,9870.85,0
398,2017-09-26 14:15:00,9870.8,9890.5,9863.0,9873.55,0
399,2017-09-26 15:15:00,9873.45,9873.95,9851.2,9855.25,0
400,2017-09-27 08:15:00,9920.6,9920.6,9920.6,9920.6,0
401,2017-09-27 09:15:00,9920.6,9920.6,9836.85,9839.8,0
402,2017-09-27 10:15:00,9840.45,9847.4,9805.0,9828.05,0
403,2017-09-27 11:15:00,9828.65,9838.7,9814.35,9818.35,0
404,2017-09-27 12:15:00,9818.25,9820.9,9783.9,9797.4,0
405,2017-09-27 13:15:00,9797.45,9810.45,9777.55,9779.75,0
406,2017-09-27 14:15:00,9779.4,9786.7,9723.1,9726.6,0
407,2017-09-27 15:15:00,9726.4,9742.8,9714.9,9738.3,0
408,2017-09-28 08:15:00,9736.4,9736.4,9736.4,9736.4,0
409,2017-09-28 09:15:00,9736.4,9751.05,9688.4,9745.25,0
410,2017-09-28 10:15:00,9745.6,9758.65,9729.7,9742.5,0
411,2017-09-28 11:15:00,9742.7,9754.0,9731.1,9738.2,0
412,2017-09-28 12:15:00,9738.15,9745.7,9703.65,9704.25,0
413,2017-09-28 13:15:00,9704.35,9749.85,9701.05,9745.0,0
414,2017-09-28 14:15:00,9745.1,9786.5,9730.05,9763.2,0
415,2017-09-28 15:15:00,9764.05,9771.45,9757.35,9760.2,0
416,2017-09-29 08:15:00,9814.3,9814.3,9814.3,9814.3,0
417,2017-09-29 09:15:00,9814.3,9827.3,9796.05,9806.75,0
418,2017-09-29 10:15:00,9806.8,9820.95,9804.15,9816.2,0
419,2017-09-29 11:15:00,9816.45,9831.55,9811.75,9829.35,0
420,2017-09-29 12:15:00,9829.4,9838.85,9826.25,9834.35,0
421,2017-09-29 13:15:00,9834.15,9853.55,9832.35,9850.0,0
422,2017-09-29 14:15:00,9849.9,9851.9,9775.4,9784.7,0
423,2017-09-29 15:15:00,9784.15,9790.5,9777.7,9782.95,0
424,2017-10-03 08:15:00,9893.3,9893.3,9893.3,9893.3,0
425,2017-10-03 09:15:00,9893.3,9893.3,9831.15,9839.5,0
426,2017-10-03 10:15:00,9839.55,9867.1,9833.2,9865.1,0
427,2017-10-03 11:15:00,9865.05,9870.6,9857.8,9860.6,0
428,2017-10-03 12:15:00,9860.0,9871.6,9851.25,9858.05,0
429,2017-10-03 13:15:00,9858.1,9860.3,9834.8,9848.7,0
430,2017-10-03 14:15:00,9847.45,9868.4,9845.85,9861.6,0
431,2017-10-03 15:15:00,9861.4,9862.6,9854.25,9854.75,0
432,2017-10-04 08:15:00,9884.35,9884.35,9884.35,9884.35,0
433,2017-10-04 09:15:00,9884.35,9904.7,9850.95,9902.15,0
434,2017-10-04 10:15:00,9902.15,9915.95,9899.0,9913.65,0
435,2017-10-04 11:15:00,9913.85,9918.75,9909.5,9918.75,0
436,2017-10-04 12:15:00,9918.85,9924.45,9910.9,9918.7,0
437,2017-10-04 13:15:00,9918.75,9926.65,9905.0,9907.45,0
438,2017-10-04 14:15:00,9907.65,9937.95,9895.85,9911.05,0
439,2017-10-04 15:15:00,9911.0,9927.8,9904.95,9924.5,0
440,2017-10-05 08:15:00,9927.0,9927.0,9927.0,9927.0,0
441,2017-10-05 09:15:00,9927.0,9945.85,9913.15,9936.45,0
442,2017-10-05 10:15:00,9936.5,9939.25,9898.7,9904.15,0
443,2017-10-05 11:15:00,9904.5,9910.6,9893.3,9897.35,0
444,2017-10-05 12:15:00,9897.45,9908.35,9895.45,9907.0,0
445,2017-10-05 13:15:00,9907.1,9922.55,9897.85,9909.0,0
446,2017-10-05 14:15:00,9908.95,9915.3,9881.95,9883.2,0
447,2017-10-05 15:15:00,9883.7,9888.85,9882.25,9887.1,0
448,2017-10-06 08:15:00,9908.15,9908.15,9908.15,9908.15,0
449,2017-10-06 09:15:00,9908.15,9958.6,9907.65,9958.6,0
450,2017-10-06 10:15:00,9958.8,9967.65,9950.05,9965.05,0
451,2017-10-06 11:15:00,9965.25,9967.85,9955.4,9957.05,0
452,2017-10-06 12:15:00,9956.9,9963.4,9952.25,9956.7,0
453,2017-10-06 13:15:00,9956.45,9967.25,9947.9,9955.85,0
454,2017-10-06 14:15:00,9955.45,9983.45,9954.2,9983.0,0
455,2017-10-06 15:15:00,9982.95,9989.25,9982.9,9987.2,0
456,2017-10-09 09:15:00,9988.2,10015.65,9959.5,10002.5,0
457,2017-10-09 10:15:00,10002.2,10011.5,9988.0,9988.0,0
458,2017-10-09 11:15:00,9988.85,9995.1,9978.15,9983.2,0
459,2017-10-09 12:15:00,9982.85,9987.8,9970.75,9983.8,0
460,2017-10-09 13:15:00,9983.95,10002.15,9983.45,9994.05,0
461,2017-10-09 14:15:00,9993.9,10000.8,9983.15,9990.9,0
462,2017-10-09 15:15:00,9990.9,9991.9,9984.85,9987.95,0
463,2017-10-10 08:15:00,10013.7,10013.7,10013.7,10013.7,0
464,2017-10-10 09:15:00,10013.7,10022.95,10004.7,10009.8,0
465,2017-10-10 10:15:00,10010.0,10027.45,10002.65,10026.9,0
466,2017-10-10 11:15:00,10027.0,10033.9,10011.3,10015.8,0
467,2017-10-10 12:15:00,10015.4,10020.65,10011.7,10019.3,0
468,2017-10-10 13:15:00,10019.2,10024.15,10002.35,10007.7,0
469,2017-10-10 14:15:00,10007.8,10026.25,10005.9,10017.9,0
470,2017-10-10 15:15:00,10018.1,10019.15,10010.05,10013.8,0
471,2017-10-11 08:15:00,10042.6,10042.6,10042.6,10042.6,0
472,2017-10-11 09:15:00,10042.6,10066.3,10037.75,10061.5,0
473,2017-10-11 10:15:00,10061.5,10067.2,10054.2,10055.0,0
474,2017-10-11 11:15:00,10054.8,10059.5,10050.6,10057.5,0
475,2017-10-11 12:15:00,10057.5,10059.25,10051.55,10052.0,0
476,2017-10-11 13:15:00,10051.8,10052.75,9978.3,10001.8,0
477,2017-10-11 14:15:00,10001.3,10002.2,9955.85,9983.65,0
478,2017-10-11 15:15:00,9983.2,9984.95,9970.1,9970.1,0
479,2017-10-12 08:15:00,10011.2,10011.2,10011.2,10011.2,0
480,2017-10-12 09:15:00,10011.2,10025.3,9977.1,10012.5,0
481,2017-10-12 10:15:00,10012.8,10031.8,10009.3,10022.2,0
482,2017-10-12 11:15:00,10022.0,10037.05,10020.55,10033.0,0
483,2017-10-12 12:15:00,10032.8,10036.4,10007.25,10015.8,0
484,2017-10-12 13:15:00,10015.8,10045.35,10011.4,10045.3,0
485,2017-10-12 14:15:00,10045.0,10100.6,10045.05,10097.8,0
486,2017-10-12 15:15:00,10097.8,10104.05,10094.7,10098.0,0
487,2017-10-13 08:15:00,10123.7,10123.7,10123.7,10123.7,0
488,2017-10-13 09:15:00,10123.7,10160.3,10121.75,10148.3,0
489,2017-10-13 10:15:00,10148.4,10168.3,10143.25,10160.7,0
490,2017-10-13 11:15:00,10161.0,10165.85,10152.1,10162.5,0
491,2017-10-13 12:15:00,10162.5,10172.15,10156.1,10169.9,0
492,2017-10-13 13:15:00,10170.1,10183.15,10163.75,10175.1,0
493,2017-10-13 14:15:00,10175.3,10191.75,10161.15,10168.8,0
494,2017-10-13 15:15:00,10169.5,10170.1,10161.0,10161.8,0
495,2017-10-16 08:15:00,10207.4,10207.4,10207.4,10207.4,0
496,2017-10-16 09:15:00,10207.4,10242.6,10207.4,10229.5,0
497,2017-10-16 10:15:00,10229.5,10232.55,10175.3,10188.8,0
498,2017-10-16 11:15:00,10188.5,10218.85,10184.85,10212.1,0
499,2017-10-16 12:15:00,10212.2,10215.05,10183.5,10190.0,0
500,2017-10-16 13:15:00,10189.4,10229.45,10187.75,10228.8,0
501,2017-10-16 14:15:00,10228.8,10239.45,10219.9,10227.0,0
502,2017-10-16 15:15:00,10226.5,10236.1,10225.65,10233.0,0
503,2017-10-17 08:15:00,10227.7,10227.65,10227.65,10227.7,0
504,2017-10-17 09:15:00,10227.7,10238.95,10212.9,10222.2,0
505,2017-10-17 10:15:00,10222.0,10248.2,10217.35,10247.5,0
506,2017-10-17 11:15:00,10247.2,10251.65,10233.95,10235.2,0
507,2017-10-17 12:15:00,10235.0,10235.05,10213.95,10224.1,0
508,2017-10-17 13:15:00,10223.8,10236.95,10214.75,10232.0,0
509,2017-10-17 14:15:00,10231.8,10248.7,10226.55,10234.7,0
510,2017-10-17 15:15:00,10235.2,10238.3,10229.9,10237.8,0
511,2017-10-18 06:15:00,10234.5,10234.45,10234.45,10234.5,0
512,2017-10-18 07:15:00,10234.5,10234.45,10234.45,10234.5,0
513,2017-10-18 08:15:00,10234.5,10279.45,10205.1,10209.4,0
514,2017-10-18 09:15:00,10209.4,10211.8,10189.9,10198.0,0
515,2017-10-18 10:15:00,10198.0,10200.95,10184.55,10197.9,0
516,2017-10-18 11:15:00,10197.6,10200.85,10176.1,10185.2,0
517,2017-10-18 12:15:00,10184.9,10215.4,10180.45,10214.2,0
518,2017-10-18 13:15:00,10213.8,10236.3,10206.15,10216.8,0
519,2017-10-18 14:15:00,10216.5,10227.65,10201.7,10203.2,0
520,2017-10-18 15:15:00,10203.7,10220.25,10200.5,10210.8,0
521,2017-10-18 16:15:00,10210.8,10210.85,10210.85,10210.8,0
522,2017-10-23 06:15:00,10146.5,10146.55,10146.55,10146.5,0
523,2017-10-23 07:15:00,10146.5,10146.55,10146.55,10146.5,0
524,2017-10-23 08:15:00,10146.5,10280.4,10085.75,10176.7,0
525,2017-10-23 09:15:00,10176.7,10223.65,10157.05,10167.1,0
526,2017-10-23 10:15:00,10167.0,10186.85,10162.3,10176.6,0
527,2017-10-23 11:15:00,10176.7,10178.2,10125.65,10129.9,0
528,2017-10-23 12:15:00,10129.5,10143.5,10124.8,10135.7,0
529,2017-10-23 13:15:00,10135.7,10167.45,10130.95,10164.6,0
530,2017-10-23 14:15:00,10164.2,10191.9,10157.4,10189.8,0
531,2017-10-23 15:15:00,10190.0,10196.25,10183.95,10184.8,0
532,2017-10-23 16:15:00,10184.8,10184.85,10184.85,10184.8,0
533,2017-10-23 17:15:00,10184.8,10184.85,10184.85,10184.8,0
534,2017-10-24 08:15:00,10218.5,10218.55,10218.55,10218.5,0
535,2017-10-24 09:15:00,10218.5,10231.05,10187.95,10230.5,0
536,2017-10-24 10:15:00,10230.3,10237.5,10210.6,10216.0,0
537,2017-10-24 11:15:00,10216.2,10223.0,10207.9,10219.7,0
538,2017-10-24 12:15:00,10220.2,10227.25,10206.7,10213.2,0
539,2017-10-24 13:15:00,10212.7,10216.6,10182.45,10201.5,0
540,2017-10-24 14:15:00,10201.7,10218.9,10200.85,10210.3,0
541,2017-10-24 15:15:00,10210.7,10211.45,10205.05,10207.7,0
542,2017-10-25 08:15:00,10321.2,10321.15,10321.15,10321.2,0
543,2017-10-25 09:15:00,10321.2,10333.0,10248.1,10251.0,0
544,2017-10-25 10:15:00,10251.2,10268.55,10241.25,10262.2,0
545,2017-10-25 11:15:00,10261.7,10274.15,10260.4,10266.3,0
546,2017-10-25 12:15:00,10266.2,10294.5,10260.35,10292.9,0
547,2017-10-25 13:15:00,10292.9,10313.05,10279.35,10307.3,0
548,2017-10-25 14:15:00,10307.2,10311.5,10288.65,10301.0,0
549,2017-10-25 15:15:00,10300.7,10302.8,10289.25,10293.8,0
550,2017-10-26 08:15:00,10291.8,10291.8,10291.8,10291.8,0
551,2017-10-26 09:15:00,10291.8,10293.5,10272.15,10285.4,0
552,2017-10-26 10:15:00,10285.3,10293.65,10273.05,10289.2,0
553,2017-10-26 11:15:00,10291.7,10312.1,10287.55,10304.0,0
554,2017-10-26 12:15:00,10304.5,10324.05,10301.8,10317.1,0
555,2017-10-26 13:15:00,10317.5,10338.2,10307.15,10325.9,0
556,2017-10-26 14:15:00,10326.2,10355.35,10296.8,10344.7,0
557,2017-10-26 15:15:00,10345.8,10349.5,10333.4,10336.3,0
558,2017-10-27 08:15:00,10362.3,10362.3,10362.3,10362.3,0
559,2017-10-27 09:15:00,10362.3,10364.8,10337.5,10344.3,0
560,2017-10-27 10:15:00,10344.2,10351.95,10337.6,10340.0,0
561,2017-10-27 11:15:00,10340.0,10350.6,10325.9,10335.8,0
562,2017-10-27 12:15:00,10336.5,10359.9,10335.95,10342.8,0
563,2017-10-27 13:15:00,10342.5,10357.9,10338.75,10352.0,0
564,2017-10-27 14:15:00,10352.2,10357.7,10317.25,10320.0,0
565,2017-10-27 15:15:00,10320.2,10326.5,10312.0,10319.2,0
566,2017-10-30 08:15:00,10353.8,10353.85,10353.85,10353.8,0
567,2017-10-30 09:15:00,10353.8,10383.6,10344.85,10373.6,0
568,2017-10-30 10:15:00,10373.5,10378.75,10362.9,10367.2,0
569,2017-10-30 11:15:00,10367.4,10378.25,10362.3,10370.1,0
570,2017-10-30 12:15:00,10369.8,10371.6,10356.65,10367.8,0
571,2017-10-30 13:15:00,10367.9,10378.3,10361.25,10372.3,0
572,2017-10-30 14:15:00,10372.3,10384.25,10362.55,10365.5,0
573,2017-10-30 15:15:00,10366.0,10366.1,10357.35,10365.2,0
574,2017-10-31 08:15:00,10364.9,10364.9,10364.9,10364.9,0
575,2017-10-31 09:15:00,10364.9,10364.9,10341.35,10348.4,0
576,2017-10-31 10:15:00,10348.2,10350.2,10324.0,10337.8,0
577,2017-10-31 11:15:00,10338.0,10353.05,10332.15,10350.0,0
578,2017-10-31 12:15:00,10350.0,10360.0,10344.85,10358.8,0
579,2017-10-31 13:15:00,10359.0,10362.25,10332.35,10337.0,0
580,2017-10-31 14:15:00,10336.9,10352.4,10328.4,10334.0,0
581,2017-10-31 15:15:00,10334.0,10341.2,10330.3,10340.0,0
582,2017-11-01 09:15:00,10390.3,10434.9,10386.95,10432.7,0
583,2017-11-01 10:15:00,10432.2,10437.45,10422.25,10430.9,0
584,2017-11-01 11:15:00,10430.8,10441.4,10428.5,10440.2,0
585,2017-11-01 12:15:00,10440.2,10451.6,10435.55,10441.2,0
586,2017-11-01 13:15:00,10441.4,10444.0,10424.7,10435.8,0
587,2017-11-01 14:15:00,10436.0,10451.25,10428.8,10441.2,0
588,2017-11-01 15:15:00,10441.2,10443.6,10436.0,10441.5,0
589,2017-11-02 09:15:00,10440.5,10452.65,10432.45,10445.2,0
590,2017-11-02 10:15:00,10444.8,10450.9,10437.3,10445.5,0
591,2017-11-02 11:15:00,10445.5,10451.15,10417.5,10425.5,0
592,2017-11-02 12:15:00,10425.5,10434.7,10412.65,10434.0,0
593,2017-11-02 13:15:00,10434.4,10439.75,10424.55,10439.4,0
594,2017-11-02 14:15:00,10439.3,10444.05,10419.5,10422.8,0
595,2017-11-02 15:15:00,10422.5,10426.75,10420.7,10425.5,0
596,2017-11-03 09:15:00,10461.5,10461.55,10403.95,10427.3,0
597,2017-11-03 10:15:00,10427.2,10445.4,10427.25,10441.5,0
598,2017-11-03 11:15:00,10441.8,10445.3,10432.8,10440.2,0
599,2017-11-03 12:15:00,10439.9,10446.4,10439.2,10443.5,0
600,2017-11-03 13:15:00,10443.2,10458.85,10442.05,10453.2,0
601,2017-11-03 14:15:00,10453.1,10460.95,10441.8,10449.0,0
602,2017-11-03 15:15:00,10449.5,10461.0,10448.5,10453.7,0
603,2017-11-06 09:15:00,10431.8,10449.35,10413.8,10428.2,0
604,2017-11-06 10:15:00,10428.2,10453.1,10427.65,10448.0,0
605,2017-11-06 11:15:00,10447.3,10447.9,10438.8,10443.9,0
606,2017-11-06 12:15:00,10443.8,10480.4,10443.05,10472.2,0
607,2017-11-06 13:15:00,10472.5,10490.4,10469.15,10476.0,0
608,2017-11-06 14:15:00,10476.0,10481.5,10454.6,10454.6,0
609,2017-11-06 15:15:00,10455.3,10457.15,10429.2,10435.8,0
610,2017-11-07 09:15:00,10477.2,10485.15,10430.75,10432.2,0
611,2017-11-07 10:15:00,10432.2,10432.15,10395.3,10424.2,0
612,2017-11-07 11:15:00,10424.3,10436.5,10403.85,10435.4,0
613,2017-11-07 12:15:00,10435.0,10444.45,10400.25,10404.9,0
614,2017-11-07 13:15:00,10404.5,10408.0,10353.5,10362.3,0
615,2017-11-07 14:15:00,10362.3,10376.95,10341.65,10348.7,0
616,2017-11-07 15:15:00,10348.2,10353.95,10340.9,10351.4,0
617,2017-11-08 09:15:00,10362.0,10383.85,10332.05,10345.0,0
618,2017-11-08 10:15:00,10344.7,10368.5,10338.6,10342.2,0
619,2017-11-08 11:15:00,10342.5,10370.3,10338.6,10352.0,0
620,2017-11-08 12:15:00,10352.2,10353.55,10332.95,10337.0,0
621,2017-11-08 13:15:00,10337.2,10351.45,10311.45,10317.4,0
622,2017-11-08 14:15:00,10317.8,10318.25,10285.55,10307.1,0
623,2017-11-08 15:15:00,10306.8,10317.8,10302.5,10313.8,0
624,2017-11-09 09:15:00,10358.7,10368.3,10344.85,10349.1,0
625,2017-11-09 10:15:00,10348.3,10351.5,10304.7,10310.3,0
626,2017-11-09 11:15:00,10309.8,10327.25,10290.15,10297.2,0
627,2017-11-09 12:15:00,10297.3,10302.25,10267.25,10298.2,0
628,2017-11-09 13:15:00,10298.7,10303.4,10277.6,10284.0,0
629,2017-11-09 14:15:00,10284.2,10312.25,10284.1,10304.0,0
630,2017-11-09 15:15:00,10304.5,10325.75,10301.6,10324.6,0
631,2017-11-10 09:15:00,10304.3,10304.35,10270.65,10289.5,0
632,2017-11-10 10:15:00,10289.5,10315.25,10287.5,10308.6,0
633,2017-11-10 11:15:00,10309.0,10311.8,10289.9,10290.0,0
634,2017-11-10 12:15:00,10290.4,10299.0,10281.55,10297.1,0
635,2017-11-10 13:15:00,10297.2,10333.8,10296.95,10309.3,0
636,2017-11-10 14:15:00,10309.2,10338.3,10254.25,10337.5,0
637,2017-11-10 15:15:00,10338.2,10344.5,10325.05,10334.4,0
638,2017-11-13 09:15:00,10322.0,10334.0,10278.6,10281.2,0
639,2017-11-13 10:15:00,10281.3,10292.8,10271.4,10272.5,0
640,2017-11-13 11:15:00,10272.5,10277.3,10258.3,10273.7,0
641,2017-11-13 12:15:00,10274.0,10285.3,10272.4,10284.2,0
642,2017-11-13 13:15:00,10284.2,10284.75,10252.55,10263.7,0
643,2017-11-13 14:15:00,10263.8,10270.7,10224.1,10227.4,0
644,2017-11-13 15:15:00,10228.1,10228.9,10216.95,10222.6,0
645,2017-11-14 09:15:00,10223.4,10247.95,10197.9,10210.5,0
646,2017-11-14 10:15:00,10210.7,10228.2,10202.2,10208.0,0
647,2017-11-14 11:15:00,10208.3,10210.75,10185.9,10190.9,0
648,2017-11-14 12:15:00,10190.8,10197.6,10180.9,10192.4,0
649,2017-11-14 13:15:00,10192.0,10210.75,10189.85,10200.8,0
650,2017-11-14 14:15:00,10200.9,10223.0,10178.9,10180.0,0
651,2017-11-14 15:15:00,10179.9,10187.8,10175.6,10181.7,0
652,2017-11-15 09:15:00,10172.0,10175.3,10147.6,10166.7,0
653,2017-11-15 10:15:00,10167.0,10172.9,10141.55,10156.4,0
654,2017-11-15 11:15:00,10156.8,10163.8,10150.55,10153.1,0
655,2017-11-15 12:15:00,10153.0,10154.55,10133.2,10153.5,0
656,2017-11-15 13:15:00,10154.0,10155.4,10125.8,10125.8,0
657,2017-11-15 14:15:00,10125.8,10126.8,10094.2,10122.5,0
658,2017-11-15 15:15:00,10122.4,10129.55,10117.3,10129.5,0
659,2017-11-16 09:15:00,10152.9,10168.55,10139.25,10167.0,0
660,2017-11-16 10:15:00,10166.4,10169.25,10151.35,10161.6,0
661,2017-11-16 11:15:00,10161.3,10190.25,10160.35,10189.3,0
662,2017-11-16 12:15:00,10189.5,10211.4,10188.2,10198.5,0
663,2017-11-16 13:15:00,10198.4,10202.0,10183.55,10198.2,0
664,2017-11-16 14:15:00,10198.0,10214.4,10195.5,10208.1,0
665,2017-11-16 15:15:00,10209.0,10231.85,10208.45,10231.5,0
666,2017-11-17 09:15:00,10324.5,10343.45,10313.75,10322.0,0
667,2017-11-17 10:15:00,10322.2,10333.6,10321.2,10328.5,0
668,2017-11-17 11:15:00,10328.3,10329.1,10307.95,10313.9,0
669,2017-11-17 12:15:00,10314.2,10320.95,10307.95,10313.0,0
670,2017-11-17 13:15:00,10313.5,10323.1,10309.75,10312.7,0
671,2017-11-17 14:15:00,10313.0,10313.95,10282.7,10287.7,0
672,2017-11-17 15:15:00,10287.5,10287.75,10268.55,10274.8,0
673,2017-11-20 09:15:00,10287.2,10308.95,10261.85,10274.2,0
674,2017-11-20 10:15:00,10274.5,10279.5,10264.5,10278.7,0
675,2017-11-20 11:15:00,10278.5,10289.1,10272.65,10284.8,0
676,2017-11-20 12:15:00,10285.1,10286.05,10272.05,10280.0,0
677,2017-11-20 13:15:00,10280.2,10288.5,10275.8,10285.0,0
678,2017-11-20 14:15:00,10285.3,10309.65,10283.8,10301.4,0
679,2017-11-20 15:15:00,10301.7,10301.65,10289.95,10297.0,0
680,2017-11-21 09:15:00,10329.2,10340.1,10324.05,10334.9,0
681,2017-11-21 10:15:00,10335.1,10356.55,10333.5,10348.8,0
682,2017-11-21 11:15:00,10349.0,10352.85,10337.15,10344.2,0
683,2017-11-21 12:15:00,10344.2,10355.25,10343.25,10345.8,0
684,2017-11-21 13:15:00,10345.6,10358.6,10345.05,10349.0,0
685,2017-11-21 14:15:00,10349.0,10349.05,10315.4,10327.0,0
686,2017-11-21 15:15:00,10327.0,10329.2,10319.4,10321.2,0
687,2017-11-22 09:15:00,10350.8,10368.5,10313.65,10319.8,0
688,2017-11-22 10:15:00,10320.5,10334.3,10309.65,10326.5,0
689,2017-11-22 11:15:00,10327.0,10348.1,10323.75,10343.3,0
690,2017-11-22 12:15:00,10343.0,10354.0,10336.95,10347.5,0
691,2017-11-22 13:15:00,10347.4,10357.65,10341.55,10347.5,0
692,2017-11-22 14:15:00,10347.5,10349.15,10330.95,10340.0,0
693,2017-11-22 15:15:00,10339.8,10346.95,10339.2,10346.8,0
694,2017-11-23 09:15:00,10358.5,10366.9,10331.5,10359.8,0
695,2017-11-23 10:15:00,10359.8,10361.0,10347.5,10359.6,0
696,2017-11-23 11:15:00,10359.5,10374.15,10354.3,10362.5,0
697,2017-11-23 12:15:00,10362.5,10362.95,10310.35,10310.3,0
698,2017-11-23 13:15:00,10310.0,10341.1,10307.45,10331.6,0
699,2017-11-23 14:15:00,10331.2,10354.35,10324.45,10348.2,0
700,2017-11-23 15:15:00,10348.0,10357.3,10347.45,10351.0,0
701,2017-11-24 09:15:00,10366.8,10390.15,10363.1,10385.2,0
702,2017-11-24 10:15:00,10385.0,10392.7,10376.4,10381.0,0
703,2017-11-24 11:15:00,10381.2,10393.2,10380.95,10391.1,0
704,2017-11-24 12:15:00,10391.1,10393.3,10383.1,10389.8,0
705,2017-11-24 13:15:00,10389.9,10404.45,10387.8,10393.3,0
706,2017-11-24 14:15:00,10393.4,10399.2,10380.8,10389.5,0
707,2017-11-24 15:15:00,10389.5,10395.65,10385.05,10393.3,0
708,2017-11-27 09:15:00,10361.0,10367.9,10348.3,10361.6,0
709,2017-11-27 10:15:00,10362.3,10369.15,10350.4,10354.9,0
710,2017-11-27 11:15:00,10354.6,10361.25,10352.35,10353.3,0
711,2017-11-27 12:15:00,10353.3,10355.4,10340.4,10346.6,0
712,2017-11-27 13:15:00,10346.8,10378.3,10345.75,10377.0,0
713,2017-11-27 14:15:00,10377.0,10402.8,10370.9,10400.0,0
714,2017-11-27 15:15:00,10400.5,10406.8,10398.05,10404.7,0
715,2017-11-28 09:15:00,10387.9,10398.35,10373.2,10391.8,0
716,2017-11-28 10:15:00,10391.9,10401.05,10385.15,10389.7,0
717,2017-11-28 11:15:00,10389.7,10391.15,10378.9,10382.7,0
718,2017-11-28 12:15:00,10382.6,10397.95,10379.25,10396.9,0
719,2017-11-28 13:15:00,10397.2,10409.3,10365.75,10371.3,0
720,2017-11-28 14:15:00,10371.4,10376.15,10355.45,10371.4,0
721,2017-11-28 15:15:00,10372.0,10373.25,10359.0,10363.8,0
722,2017-11-29 09:15:00,10376.7,10391.6,10364.3,10373.1,0
723,2017-11-29 10:15:00,10373.5,10382.65,10371.35,10379.7,0
724,2017-11-29 11:15:00,10379.8,10391.95,10374.7,10376.7,0
725,2017-11-29 12:15:00,10376.7,10389.75,10372.5,10388.5,0
726,2017-11-29 13:15:00,10388.5,10392.3,10364.25,10369.6,0
727,2017-11-29 14:15:00,10369.0,10375.45,10356.75,10366.4,0
728,2017-11-29 15:15:00,10366.5,10367.55,10345.95,10350.7,0
729,2017-11-30 09:15:00,10332.7,10332.7,10283.7,10289.9,0
730,2017-11-30 10:15:00,10290.0,10296.9,10276.7,10285.5,0
731,2017-11-30 11:15:00,10285.5,10288.4,10269.6,10272.7,0
732,2017-11-30 12:15:00,10272.9,10279.65,10260.9,10271.3,0
733,2017-11-30 13:15:00,10271.3,10305.0,10271.15,10302.8,0
734,2017-11-30 14:15:00,10302.5,10312.05,10213.15,10222.3,0
735,2017-11-30 15:15:00,10222.0,10233.45,10212.25,10229.5,0
736,2017-12-01 09:15:00,10263.7,10272.6,10233.5,10248.2,0
737,2017-12-01 10:15:00,10248.2,10260.0,10214.35,10219.3,0
738,2017-12-01 11:15:00,10219.2,10226.7,10201.55,10215.5,0
739,2017-12-01 12:15:00,10215.2,10234.9,10207.15,10222.2,0
740,2017-12-01 13:15:00,10222.2,10223.0,10184.55,10191.7,0
741,2017-12-01 14:15:00,10191.7,10192.15,10119.95,10126.2,0
742,2017-12-01 15:15:00,10125.0,10128.3,10109.55,10119.8,0
743,2017-12-04 09:15:00,10175.0,10175.5,10095.85,10129.5,0
744,2017-12-04 10:15:00,10130.0,10155.25,10126.35,10142.3,0
745,2017-12-04 11:15:00,10142.3,10160.7,10141.95,10155.5,0
746,2017-12-04 12:15:00,10154.9,10161.9,10143.4,10156.2,0
747,2017-12-04 13:15:00,10155.8,10163.45,10117.25,10134.9,0
748,2017-12-04 14:15:00,10135.5,10142.5,10111.2,10124.9,0
749,2017-12-04 15:15:00,10124.2,10138.0,10121.05,10135.8,0
750,2017-12-05 09:15:00,10118.2,10118.85,10069.55,10092.5,0
751,2017-12-05 10:15:00,10092.7,10104.7,10085.1,10093.8,0
752,2017-12-05 11:15:00,10093.9,10101.1,10082.3,10095.7,0
753,2017-12-05 12:15:00,10095.5,10100.85,10077.8,10086.0,0
