,Datetime,Open,High,Low,Close,Volume
1171,2017-09-20 09:15:00,10161.0,10170.05,10151.25,10152.6,0
1172,2017-09-20 09:30:00,10152.2,10166.05,10152.2,10164.7,0
1173,2017-09-20 09:45:00,10164.3,10165.4,10156.15,10161.7,0
1174,2017-09-20 10:00:00,10161.5,10162.4,10146.5,10152.2,0
1175,2017-09-20 10:15:00,10152.2,10152.4,10139.95,10148.0,0
1176,2017-09-20 10:30:00,10148.3,10150.35,10141.15,10141.2,0
1177,2017-09-20 10:45:00,10141.2,10145.15,10137.85,10144.7,0
1178,2017-09-20 11:00:00,10144.7,10147.55,10140.9,10141.0,0
1179,2017-09-20 11:15:00,10140.3,10145.1,10138.25,10141.6,0
1180,2017-09-20 11:30:00,10141.7,10145.85,10140.3,10144.5,0
1181,2017-09-20 11:45:00,10144.5,10147.95,10143.65,10147.0,0
1182,2017-09-20 12:00:00,10147.0,10147.85,10143.35,10144.7,0
1183,2017-09-20 12:15:00,10144.7,10145.6,10141.05,10145.2,0
1184,2017-09-20 12:30:00,10145.3,10147.65,10142.15,10146.9,0
1185,2017-09-20 12:45:00,10146.8,10148.05,10143.3,10144.8,0
1186,2017-09-20 13:00:00,10144.8,10147.95,10141.4,10142.7,0
1187,2017-09-20 13:15:00,10143.0,10143.5,10134.55,10135.5,0
1188,2017-09-20 13:30:00,10135.5,10152.05,10135.55,10148.3,0
1189,2017-09-20 13:45:00,10148.1,10150.2,10145.75,10146.7,0
1190,2017-09-20 14:00:00,10147.0,10148.1,10142.5,10147.2,0
1191,2017-09-20 14:15:00,10147.0,10156.85,10146.35,10155.7,0
1192,2017-09-20 14:30:00,10155.7,10156.95,10150.15,10151.5,0
1193,2017-09-20 14:45:00,10151.8,10153.25,10140.35,10140.3,0
1194,2017-09-20 15:00:00,10140.5,10147.45,10140.45,10141.7,0
1195,2017-09-20 15:15:00,10141.4,10143.15,10135.95,10139.5,0
1196,2017-09-21 09:00:00,10139.6,10139.6,10139.6,10139.6,0
1197,2017-09-21 09:15:00,10139.6,10158.9,10139.15,10158.5,0
1198,2017-09-21 09:30:00,10158.3,10158.7,10142.75,10145.8,0
1199,2017-09-21 09:45:00,10146.0,10150.35,10116.85,10117.8,0
1200,2017-09-21 10:00:00,10114.7,10114.75,10079.15,10089.7,0
1201,2017-09-21 10:15:00,10089.8,10091.4,10058.6,10091.4,0
1202,2017-09-21 10:30:00,10090.6,10095.2,10079.75,10081.8,0
1203,2017-09-21 10:45:00,10081.8,10096.15,10081.05,10095.7,0
1204,2017-09-21 11:00:00,10096.1,10097.75,10091.7,10095.4,0
1205,2017-09-21 11:15:00,10095.8,10100.4,10092.1,10095.8,0
1206,2017-09-21 11:30:00,10096.2,10097.35,10087.9,10088.2,0
1207,2017-09-21 11:45:00,10088.6,10091.1,10084.0,10086.3,0
1208,2017-09-21 12:00:00,10086.2,10094.25,10084.45,10091.3,0
1209,2017-09-21 12:15:00,10091.2,10096.2,10088.05,10094.5,0
1210,2017-09-21 12:30:00,10094.7,10108.1,10093.25,10102.0,0
1211,2017-09-21 12:45:00,10101.9,10106.25,10100.4,10100.8,0
1212,2017-09-21 13:00:00,10100.8,10100.75,10091.7,10093.8,0
1213,2017-09-21 13:15:00,10094.2,10101.25,10093.1,10101.0,0
1214,2017-09-21 13:30:00,10100.9,10112.3,10099.3,10110.7,0
1215,2017-09-21 13:45:00,10110.8,10114.35,10103.1,10112.0,0
1216,2017-09-21 14:00:00,10112.0,10115.6,10105.55,10110.8,0
1217,2017-09-21 14:15:00,10110.7,10122.2,10110.7,10118.3,0
1218,2017-09-21 14:30:00,10118.5,10134.8,10118.45,10131.7,0
1219,2017-09-21 14:45:00,10131.7,10140.8,10130.65,10136.5,0
1220,2017-09-21 15:00:00,10136.5,10137.0,10118.05,10123.5,0
1221,2017-09-21 15:15:00,10125.5,10125.6,10117.25,10123.6,0
1222,2017-09-22 09:00:00,10094.3,10094.35,10094.35,10094.3,0
1223,2017-09-22 09:15:00,10094.3,10094.35,10047.6,10051.0,0
1224,2017-09-22 09:30:00,10050.8,10050.85,10025.65,10044.2,0
1225,2017-09-22 09:45:00,10045.0,10047.95,10028.8,10029.5,0
1226,2017-09-22 10:00:00,10029.5,10035.15,10017.0,10017.8,0
1227,2017-09-22 10:15:00,10018.0,10022.3,10011.85,10021.5,0
1228,2017-09-22 10:30:00,10021.7,10029.75,10021.15,10023.0,0
1229,2017-09-22 10:45:00,10023.0,10025.85,10016.05,10023.0,0
1230,2017-09-22 11:00:00,10022.8,10022.9,10006.75,10010.8,0
1231,2017-09-22 11:15:00,10011.5,10011.45,10001.45,10002.5,0
1232,2017-09-22 11:30:00,10002.2,10013.35,10000.3,10012.5,0
1233,2017-09-22 11:45:00,10012.8,10019.8,10011.3,10015.3,0
1234,2017-09-22 12:00:00,10015.8,10020.65,10011.4,10012.4,0
1235,2017-09-22 12:15:00,10012.3,10012.3,9992.25,9995.75,0
1236,2017-09-22 12:30:00,9996.2,10009.3,9992.6,10004.8,0
1237,2017-09-22 12:45:00,10004.5,10004.8,9995.15,10000.8,0
1238,2017-09-22 13:00:00,10000.5,10019.1,10000.35,10012.6,0
1239,2017-09-22 13:15:00,10012.6,10015.3,10005.6,10008.0,0
1240,2017-09-22 13:30:00,10008.0,10010.5,10005.35,10008.4,0
1241,2017-09-22 13:45:00,10008.5,10012.2,9985.05,9986.15,0
1242,2017-09-22 14:00:00,9986.35,9994.9,9969.35,9981.6,0
1243,2017-09-22 14:15:00,9981.35,9989.1,9977.0,9983.15,0
1244,2017-09-22 14:30:00,9984.25,9984.25,9963.65,9965.1,0
1245,2017-09-22 14:45:00,9965.05,9984.3,9965.05,9982.55,0
1246,2017-09-22 15:00:00,9982.95,9983.25,9963.0,9965.45,0
1247,2017-09-22 15:15:00,9965.05,9966.5,9952.95,9963.6,0
1248,2017-09-25 09:00:00,9960.1,9960.1,9960.1,9960.1,0
1249,2017-09-25 09:15:00,9960.1,9960.1,9893.4,9898.5,0
1250,2017-09-25 09:30:00,9898.9,9900.4,9864.85,9888.9,0
1251,2017-09-25 09:45:00,9888.8,9892.95,9872.8,9874.5,0
1252,2017-09-25 10:00:00,9874.45,9882.35,9855.5,9856.6,0
1253,2017-09-25 10:15:00,9855.85,9856.4,9836.45,9850.1,0
1254,2017-09-25 10:30:00,9850.7,9893.65,9847.9,9885.4,0
1255,2017-09-25 10:45:00,9885.1,9886.05,9863.9,9867.85,0
1256,2017-09-25 11:00:00,9867.5,9881.85,9867.5,9873.05,0
1257,2017-09-25 11:15:00,9872.9,9874.8,9853.5,9854.15,0
1258,2017-09-25 11:30:00,9854.2,9868.15,9854.2,9861.9,0
1259,2017-09-25 11:45:00,9861.55,9867.25,9857.0,9862.8,0
1260,2017-09-25 12:00:00,9862.0,9868.55,9859.4,9861.15,0
1261,2017-09-25 12:15:00,9861.45,9874.45,9860.8,9865.25,0
1262,2017-09-25 12:30:00,9865.0,9871.55,9849.7,9849.7,0
1263,2017-09-25 12:45:00,9850.3,9854.15,9840.6,9840.7,0
1264,2017-09-25 13:00:00,9840.6,9855.4,9837.35,9848.05,0
1265,2017-09-25 13:15:00,9848.15,9855.1,9844.9,9847.6,0
1266,2017-09-25 13:30:00,9847.8,9848.2,9823.55,9827.4,0
1267,2017-09-25 13:45:00,9826.95,9834.4,9818.25,9822.95,0
1268,2017-09-25 14:00:00,9823.0,9841.6,9816.4,9838.0,0
1269,2017-09-25 14:15:00,9837.75,9854.65,9834.75,9850.0,0
1270,2017-09-25 14:30:00,9852.0,9865.95,9849.5,9856.05,0
1271,2017-09-25 14:45:00,9856.4,9872.25,9851.0,9851.7,0
1272,2017-09-25 15:00:00,9851.55,9876.85,9847.1,9876.15,0
1273,2017-09-25 15:15:00,9876.0,9884.5,9874.15,9875.6,0
1274,2017-09-26 09:00:00,9875.25,9875.25,9875.25,9875.25,0
1275,2017-09-26 09:15:00,9875.25,9885.45,9846.8,9860.2,0
1276,2017-09-26 09:30:00,9860.2,9865.55,9853.25,9858.95,0
1277,2017-09-26 09:45:00,9859.6,9871.4,9856.4,9870.65,0
1278,2017-09-26 10:00:00,9870.7,9874.4,9835.15,9839.3,0
1279,2017-09-26 10:15:00,9839.55,9853.25,9837.0,9847.05,0
1280,2017-09-26 10:30:00,9847.2,9848.2,9825.95,9832.95,0
1281,2017-09-26 10:45:00,9832.9,9833.45,9820.9,9821.85,0
1282,2017-09-26 11:00:00,9821.85,9829.75,9813.2,9826.2,0
1283,2017-09-26 11:15:00,9826.35,9831.55,9819.55,9826.95,0
1284,2017-09-26 11:30:00,9827.15,9827.45,9819.5,9821.45,0
1285,2017-09-26 11:45:00,9821.7,9831.8,9820.75,9830.55,0
1286,2017-09-26 12:00:00,9830.4,9850.75,9829.5,9846.9,0
1287,2017-09-26 12:15:00,9847.25,9848.85,9842.4,9842.85,0
1288,2017-09-26 12:30:00,9843.65,9845.4,9836.5,9841.2,0
1289,2017-09-26 12:45:00,9841.1,9854.85,9840.55,9852.3,0
1290,2017-09-26 13:00:00,9852.5,9854.85,9845.0,9848.4,0
1291,2017-09-26 13:15:00,9847.85,9855.45,9841.75,9854.55,0
1292,2017-09-26 13:30:00,9854.7,9869.8,9854.7,9858.7,0
1293,2017-09-26 13:45:00,9858.85,9875.35,9851.95,9871.6,0
1294,2017-09-26 14:00:00,9873.85,9876.9,9865.8,9870.85,0
1295,2017-09-26 14:15:00,9870.8,9889.85,9870.35,9889.6,0
1296,2017-09-26 14:30:00,9890.4,9890.5,9863.0,9865.95,0
1297,2017-09-26 14:45:00,9866.1,9885.6,9866.1,9871.85,0
1298,2017-09-26 15:00:00,9871.95,9881.3,9865.4,9873.55,0
1299,2017-09-26 15:15:00,9873.45,9873.95,9851.2,9855.25,0
1300,2017-09-27 09:00:00,9920.6,9920.6,9920.6,9920.6,0
1301,2017-09-27 09:15:00,9920.6,9920.6,9872.15,9878.4,0
1302,2017-09-27 09:30:00,9878.55,9878.7,9853.1,9860.95,0
1303,2017-09-27 09:45:00,9860.95,9866.5,9853.3,9864.95,0
1304,2017-09-27 10:00:00,9864.7,9868.45,9836.85,9839.8,0
1305,2017-09-27 10:15:00,9840.45,9847.4,9826.25,9826.95,0
1306,2017-09-27 10:30:00,9826.7,9828.25,9805.0,9817.65,0
1307,2017-09-27 10:45:00,9817.8,9827.25,9807.0,9808.1,0
1308,2017-09-27 11:00:00,9808.45,9828.15,9807.7,9828.05,0
1309,2017-09-27 11:15:00,9828.65,9838.7,9827.45,9829.65,0
1310,2017-09-27 11:30:00,9829.2,9829.8,9819.95,9824.7,0
1311,2017-09-27 11:45:00,9824.55,9830.55,9819.45,9824.35,0
1312,2017-09-27 12:00:00,9824.15,9825.55,9814.35,9818.35,0
1313,2017-09-27 12:15:00,9818.25,9820.9,9801.55,9805.8,0
1314,2017-09-27 12:30:00,9805.9,9806.2,9783.9,9791.1,0
1315,2017-09-27 12:45:00,9791.45,9810.55,9790.5,9801.65,0
1316,2017-09-27 13:00:00,9801.55,9803.2,9786.9,9797.4,0
1317,2017-09-27 13:15:00,9797.45,9810.45,9797.45,9808.15,0
1318,2017-09-27 13:30:00,9807.5,9809.4,9796.85,9798.95,0
1319,2017-09-27 13:45:00,9798.95,9809.0,9794.9,9802.25,0
1320,2017-09-27 14:00:00,9801.9,9803.65,9777.55,9779.75,0
1321,2017-09-27 14:15:00,9779.4,9786.7,9747.4,9759.1,0
1322,2017-09-27 14:30:00,9758.5,9762.1,9738.55,9748.6,0
1323,2017-09-27 14:45:00,9748.85,9756.25,9725.15,9736.95,0
1324,2017-09-27 15:00:00,9739.25,9747.35,9723.1,9726.6,0
1325,2017-09-27 15:15:00,9726.4,9742.8,9714.9,9738.3,0
1326,2017-09-28 09:00:00,9736.4,9736.4,9736.4,9736.4,0
1327,2017-09-28 09:15:00,9736.4,9738.3,9700.15,9710.2,0
1328,2017-09-28 09:30:00,9710.4,9713.05,9688.4,9713.05,0
1329,2017-09-28 09:45:00,9713.05,9742.8,9711.95,9726.25,0
1330,2017-09-28 10:00:00,9726.5,9751.05,9723.4,9745.25,0
1331,2017-09-28 10:15:00,9745.6,9747.25,9729.7,9744.9,0
1332,2017-09-28 10:30:00,9744.9,9747.5,9738.6,9746.95,0
1333,2017-09-28 10:45:00,9748.25,9758.65,9744.15,9745.0,0
1334,2017-09-28 11:00:00,9745.3,9745.85,9731.6,9742.5,0
1335,2017-09-28 11:15:00,9742.7,9747.75,9731.1,9746.45,0
1336,2017-09-28 11:30:00,9746.55,9749.05,9742.55,9746.1,0
1337,2017-09-28 11:45:00,9745.95,9747.85,9740.9,9746.2,0
1338,2017-09-28 12:00:00,9746.85,9754.0,9735.95,9738.2,0
1339,2017-09-28 12:15:00,9738.15,9744.5,9736.25,9741.4,0
1340,2017-09-28 12:30:00,9741.9,9745.7,9723.0,9724.45,0
1341,2017-09-28 12:45:00,9725.1,9728.55,9709.25,9716.05,0
1342,2017-09-28 13:00:00,9715.85,9720.15,9703.65,9704.25,0
1343,2017-09-28 13:15:00,9704.35,9737.05,9701.05,9737.05,0
1344,2017-09-28 13:30:00,9736.9,9737.75,9716.6,9717.25,0
1345,2017-09-28 13:45:00,9717.15,9728.15,9715.25,9728.15,0
1346,2017-09-28 14:00:00,9728.2,9749.85,9727.4,9745.0,0
1347,2017-09-28 14:15:00,9745.1,9750.25,9730.75,9747.0,0
1348,2017-09-28 14:30:00,9747.2,9756.8,9738.15,9741.85,0
1349,2017-09-28 14:45:00,9741.8,9757.5,9730.05,9757.4,0
1350,2017-09-28 15:00:00,9757.5,9786.5,9757.5,9763.2,0
1351,2017-09-28 15:15:00,9764.05,9771.45,9757.35,9760.2,0
1352,2017-09-29 09:00:00,9814.3,9814.3,9814.3,9814.3,0
1353,2017-09-29 09:15:00,9814.3,9824.2,9796.8,9822.95,0
1354,2017-09-29 09:30:00,9822.95,9827.3,9808.05,9822.75,0
1355,2017-09-29 09:45:00,9822.15,9824.95,9808.8,9821.35,0
1356,2017-09-29 10:00:00,9821.45,9824.05,9796.05,9806.75,0
1357,2017-09-29 10:15:00,9806.8,9812.9,9804.15,9809.1,0
1358,2017-09-29 10:30:00,9809.5,9815.05,9805.65,9808.25,0
1359,2017-09-29 10:45:00,9808.05,9820.85,9804.5,9820.5,0
1360,2017-09-29 11:00:00,9820.25,9820.95,9809.65,9816.2,0
1361,2017-09-29 11:15:00,9816.45,9818.5,9811.75,9814.8,0
1362,2017-09-29 11:30:00,9815.25,9819.6,9813.65,9817.35,0
1363,2017-09-29 11:45:00,9818.0,9828.55,9816.8,9823.6,0
1364,2017-09-29 12:00:00,9823.85,9831.55,9823.4,9829.35,0
1365,2017-09-29 12:15:00,9829.4,9838.85,9829.1,9834.25,0
1366,2017-09-29 12:30:00,9834.25,9835.2,9827.65,9827.85,0
1367,2017-09-29 12:45:00,9827.9,9832.8,9826.25,9831.6,0
1368,2017-09-29 13:00:00,9832.3,9836.5,9830.25,9834.35,0
1369,2017-09-29 13:15:00,9834.15,9844.9,9832.35,9842.4,0
1370,2017-09-29 13:30:00,9841.5,9853.55,9838.7,9850.75,0
1371,2017-09-29 13:45:00,9850.35,9851.6,9840.2,9847.75,0
1372,2017-09-29 14:00:00,9847.85,9851.4,9844.85,9850.0,0
1373,2017-09-29 14:15:00,9849.9,9851.9,9819.55,9821.6,0
1374,2017-09-29 14:30:00,9821.1,9825.45,9799.3,9817.25,0
1375,2017-09-29 14:45:00,9816.65,9819.15,9805.45,9810.6,0
1376,2017-09-29 15:00:00,9810.85,9811.2,9775.4,9784.7,0
1377,2017-09-29 15:15:00,9784.15,9790.5,9777.7,9782.95,0
1378,2017-10-03 09:00:00,9893.3,9893.3,9893.3,9893.3,0
1379,2017-10-03 09:15:00,9893.3,9893.3,9832.7,9841.55,0
1380,2017-10-03 09:30:00,9841.45,9853.2,9837.1,9852.6,0
1381,2017-10-03 09:45:00,9852.35,9856.95,9845.5,9850.2,0
1382,2017-10-03 10:00:00,9850.15,9855.55,9831.15,9839.5,0
1383,2017-10-03 10:15:00,9839.55,9847.85,9833.2,9847.65,0
1384,2017-10-03 10:30:00,9847.4,9852.95,9844.15,9850.55,0
1385,2017-10-03 10:45:00,9850.35,9858.75,9848.05,9852.7,0
1386,2017-10-03 11:00:00,9852.5,9867.1,9850.35,9865.1,0
1387,2017-10-03 11:15:00,9865.05,9869.8,9860.95,9864.25,0
1388,2017-10-03 11:30:00,9863.85,9868.85,9861.3,9864.65,0
1389,2017-10-03 11:45:00,9864.7,9870.6,9857.8,9869.25,0
1390,2017-10-03 12:00:00,9869.05,9869.7,9859.65,9860.6,0
1391,2017-10-03 12:15:00,9860.0,9867.0,9858.85,9866.7,0
1392,2017-10-03 12:30:00,9865.95,9869.0,9860.7,9867.9,0
1393,2017-10-03 12:45:00,9867.95,9871.6,9864.5,9869.15,0
1394,2017-10-03 13:00:00,9869.15,9870.05,9851.25,9858.05,0
1395,2017-10-03 13:15:00,9858.1,9860.3,9834.8,9836.3,0
1396,2017-10-03 13:30:00,9838.0,9844.45,9835.2,9842.7,0
1397,2017-10-03 13:45:00,9842.2,9850.4,9841.55,9849.55,0
1398,2017-10-03 14:00:00,9849.85,9854.25,9842.45,9848.7,0
1399,2017-10-03 14:15:00,9847.45,9865.0,9845.85,9861.05,0
1400,2017-10-03 14:30:00,9860.9,9868.4,9854.85,9855.0,0
1401,2017-10-03 14:45:00,9855.2,9865.6,9853.9,9859.35,0
1402,2017-10-03 15:00:00,9859.35,9866.05,9859.2,9861.6,0
1403,2017-10-03 15:15:00,9861.4,9862.6,9854.25,9854.75,0
1404,2017-10-04 09:00:00,9884.35,9884.35,9884.35,9884.35,0
1405,2017-10-04 09:15:00,9884.35,9884.35,9850.95,9864.65,0
1406,2017-10-04 09:30:00,9865.25,9883.4,9862.65,9882.55,0
1407,2017-10-04 09:45:00,9882.3,9887.0,9877.25,9886.55,0
1408,2017-10-04 10:00:00,9886.6,9904.7,9885.75,9902.15,0
1409,2017-10-04 10:15:00,9902.15,9910.0,9899.0,9909.35,0
1410,2017-10-04 10:30:00,9909.4,9915.95,9905.6,9911.2,0
1411,2017-10-04 10:45:00,9911.25,9911.4,9900.6,9903.2,0
1412,2017-10-04 11:00:00,9902.95,9915.3,9902.7,9913.65,0
1413,2017-10-04 11:15:00,9913.85,9915.6,9909.85,9912.5,0
1414,2017-10-04 11:30:00,9912.45,9917.4,9909.5,9914.7,0
1415,2017-10-04 11:45:00,9914.75,9917.1,9910.6,9913.75,0
1416,2017-10-04 12:00:00,9913.75,9918.75,9911.85,9918.75,0
1417,2017-10-04 12:15:00,9918.85,9921.35,9912.45,9913.3,0
1418,2017-10-04 12:30:00,9913.1,9920.75,9910.9,9919.8,0
1419,2017-10-04 12:45:00,9919.65,9924.45,9914.4,9917.1,0
1420,2017-10-04 13:00:00,9917.15,9921.35,9916.6,9918.7,0
1421,2017-10-04 13:15:00,9918.75,9926.4,9916.3,9922.3,0
1422,2017-10-04 13:30:00,9922.4,9926.65,9919.55,9923.5,0
1423,2017-10-04 13:45:00,9923.4,9925.5,9907.35,9909.4,0
1424,2017-10-04 14:00:00,9909.25,9913.7,9905.0,9907.45,0
1425,2017-10-04 14:15:00,9907.65,9918.75,9904.2,9913.5,0
1426,2017-10-04 14:30:00,9915.55,9935.8,9895.85,9935.0,0
1427,2017-10-04 14:45:00,9934.9,9937.95,9925.95,9930.85,0
1428,2017-10-04 15:00:00,9931.7,9932.25,9900.25,9911.05,0
1429,2017-10-04 15:15:00,9911.0,9927.8,9904.95,9924.5,0
1430,2017-10-05 09:00:00,9927.0,9927.0,9927.0,9927.0,0
1431,2017-10-05 09:15:00,9927.0,9930.65,9913.15,9929.5,0
1432,2017-10-05 09:30:00,9929.55,9931.1,9919.05,9926.95,0
1433,2017-10-05 09:45:00,9927.2,9940.55,9925.15,9938.35,0
1434,2017-10-05 10:00:00,9938.6,9945.85,9933.8,9936.45,0
1435,2017-10-05 10:15:00,9936.5,9939.25,9921.1,9921.65,0
1436,2017-10-05 10:30:00,9921.8,9922.15,9902.95,9906.45,0
1437,2017-10-05 10:45:00,9906.7,9916.05,9905.7,9911.2,0
1438,2017-10-05 11:00:00,9911.3,9911.3,9898.7,9904.15,0
1439,2017-10-05 11:15:00,9904.5,9910.6,9902.35,9906.05,0
1440,2017-10-05 11:30:00,9905.85,9909.65,9900.9,9901.55,0
1441,2017-10-05 11:45:00,9901.7,9902.35,9893.85,9899.35,0
1442,2017-10-05 12:00:00,9899.15,9900.55,9893.3,9897.35,0
1443,2017-10-05 12:15:00,9897.45,9906.4,9895.55,9903.45,0
1444,2017-10-05 12:30:00,9903.05,9906.8,9895.45,9896.65,0
1445,2017-10-05 12:45:00,9896.6,9906.55,9896.35,9900.7,0
1446,2017-10-05 13:00:00,9900.8,9908.35,9898.75,9907.0,0
1447,2017-10-05 13:15:00,9907.1,9907.9,9897.85,9899.2,0
1448,2017-10-05 13:30:00,9898.65,9914.9,9898.5,9914.55,0
1449,2017-10-05 13:45:00,9914.45,9920.45,9913.3,9918.95,0
1450,2017-10-05 14:00:00,9918.7,9922.55,9905.75,9909.0,0
1451,2017-10-05 14:15:00,9908.95,9915.3,9907.3,9911.0,0
1452,2017-10-05 14:30:00,9910.95,9913.35,9904.0,9910.55,0
1453,2017-10-05 14:45:00,9910.7,9911.65,9900.15,9900.25,0
1454,2017-10-05 15:00:00,9900.2,9901.85,9881.95,9883.2,0
1455,2017-10-05 15:15:00,9883.7,9888.85,9882.25,9887.1,0
1456,2017-10-06 09:00:00,9908.15,9908.15,9908.15,9908.15,0
1457,2017-10-06 09:15:00,9908.15,9939.15,9907.65,9933.95,0
1458,2017-10-06 09:30:00,9933.95,9936.2,9928.3,9934.15,0
1459,2017-10-06 09:45:00,9934.15,9955.75,9933.85,9955.0,0
1460,2017-10-06 10:00:00,9955.05,9958.6,9947.5,9958.6,0
1461,2017-10-06 10:15:00,9958.8,9960.8,9951.1,9956.5,0
1462,2017-10-06 10:30:00,9956.65,9959.7,9950.05,9957.85,0
1463,2017-10-06 10:45:00,9957.75,9959.9,9953.55,9957.55,0
1464,2017-10-06 11:00:00,9957.55,9967.65,9957.3,9965.05,0
1465,2017-10-06 11:15:00,9965.25,9967.85,9963.45,9963.75,0
1466,2017-10-06 11:30:00,9963.55,9966.05,9963.25,9963.35,0
1467,2017-10-06 11:45:00,9963.15,9964.6,9959.45,9959.45,0
1468,2017-10-06 12:00:00,9959.4,9960.75,9955.4,9957.05,0
1469,2017-10-06 12:15:00,9956.9,9962.5,9956.05,9961.75,0
1470,2017-10-06 12:30:00,9961.6,9963.4,9954.35,9954.7,0
1471,2017-10-06 12:45:00,9954.65,9958.45,9952.25,9955.7,0
1472,2017-10-06 13:00:00,9955.35,9958.9,9954.85,9956.7,0
1473,2017-10-06 13:15:00,9956.45,9963.75,9955.5,9963.25,0
1474,2017-10-06 13:30:00,9963.55,9967.25,9960.25,9962.85,0
1475,2017-10-06 13:45:00,9962.8,9965.65,9947.9,9950.7,0
1476,2017-10-06 14:00:00,9950.65,9960.55,9950.65,9955.85,0
1477,2017-10-06 14:15:00,9955.45,9962.7,9954.45,9954.45,0
1478,2017-10-06 14:30:00,9954.55,9965.35,9954.2,9961.1,0
1479,2017-10-06 14:45:00,9961.3,9966.3,9957.35,9958.55,0
1480,2017-10-06 15:00:00,9958.4,9983.45,9958.4,9983.0,0
1481,2017-10-06 15:15:00,9982.95,9989.25,9982.9,9987.2,0
1482,2017-10-09 09:15:00,9988.2,9988.2,9959.5,9983.65,0
1483,2017-10-09 09:30:00,9984.3,10005.9,9984.3,9996.8,0
1484,2017-10-09 09:45:00,9996.65,10009.65,9996.65,10007.6,0
1485,2017-10-09 10:00:00,10008.3,10015.65,9998.45,10002.5,0
1486,2017-10-09 10:15:00,10002.2,10009.25,10001.6,10008.8,0
1487,2017-10-09 10:30:00,10009.0,10011.5,10005.75,10010.1,0
1488,2017-10-09 10:45:00,10010.2,10010.45,9999.2,10001.0,0
1489,2017-10-09 11:00:00,10001.0,10002.85,9988.0,9988.0,0
1490,2017-10-09 11:15:00,9988.85,9989.35,9978.15,9988.85,0
1491,2017-10-09 11:30:00,9988.9,9995.1,9985.1,9987.3,0
1492,2017-10-09 11:45:00,9987.3,9990.85,9984.0,9986.8,0
1493,2017-10-09 12:00:00,9986.85,9988.85,9978.65,9983.2,0
1494,2017-10-09 12:15:00,9982.85,9985.05,9970.75,9973.6,0
1495,2017-10-09 12:30:00,9973.25,9984.25,9973.2,9981.6,0
1496,2017-10-09 12:45:00,9981.7,9987.75,9979.75,9980.6,0
1497,2017-10-09 13:00:00,9980.5,9987.8,9977.2,9983.8,0
1498,2017-10-09 13:15:00,9983.95,9991.2,9983.9,9987.0,0
1499,2017-10-09 13:30:00,9987.25,9988.3,9983.45,9987.35,0
1500,2017-10-09 13:45:00,9987.5,10002.15,9985.2,9993.8,0
1501,2017-10-09 14:00:00,9993.95,9996.35,9991.95,9994.05,0
1502,2017-10-09 14:15:00,9993.9,9996.9,9988.25,9994.05,0
1503,2017-10-09 14:30:00,9994.2,10000.8,9993.5,9995.85,0
1504,2017-10-09 14:45:00,9995.75,9998.65,9983.15,9988.75,0
1505,2017-10-09 15:00:00,9988.55,9995.45,9986.8,9990.9,0
1506,2017-10-09 15:15:00,9990.9,9991.9,9984.85,9987.95,0
1507,2017-10-10 09:00:00,10013.7,10013.7,10013.7,10013.7,0
1508,2017-10-10 09:15:00,10013.7,10022.95,10008.5,10022.0,0
1509,2017-10-10 09:30:00,10021.8,10022.0,10004.7,10010.8,0
1510,2017-10-10 09:45:00,10010.8,10017.8,10010.85,10015.2,0
1511,2017-10-10 10:00:00,10015.2,10019.3,10007.45,10009.8,0
1512,2017-10-10 10:15:00,10010.0,10011.45,10002.65,10009.0,0
1513,2017-10-10 10:30:00,10009.0,10014.75,10006.2,10013.1,0
1514,2017-10-10 10:45:00,10013.1,10022.5,10012.6,10022.2,0
1515,2017-10-10 11:00:00,10022.7,10027.45,10021.7,10026.9,0
1516,2017-10-10 11:15:00,10027.0,10033.9,10021.5,10021.6,0
1517,2017-10-10 11:30:00,10022.1,10024.15,10017.6,10018.2,0
1518,2017-10-10 11:45:00,10018.0,10018.65,10014.25,10016.3,0
1519,2017-10-10 12:00:00,10015.8,10017.3,10011.3,10015.8,0
1520,2017-10-10 12:15:00,10015.4,10017.9,10012.55,10015.8,0
1521,2017-10-10 12:30:00,10016.0,10017.1,10011.7,10013.0,0
1522,2017-10-10 12:45:00,10012.8,10017.4,10012.25,10015.4,0
1523,2017-10-10 13:00:00,10015.4,10020.65,10015.4,10019.3,0
1524,2017-10-10 13:15:00,10019.2,10022.55,10017.55,10021.5,0
1525,2017-10-10 13:30:00,10021.5,10024.15,10016.6,10017.8,0
1526,2017-10-10 13:45:00,10017.5,10021.25,10009.25,10016.9,0
1527,2017-10-10 14:00:00,10017.5,10018.0,10002.35,10007.7,0
1528,2017-10-10 14:15:00,10007.8,10016.2,10005.9,10013.2,0
1529,2017-10-10 14:30:00,10013.2,10024.1,10013.05,10022.2,0
1530,2017-10-10 14:45:00,10022.7,10026.25,10017.0,10020.0,0
1531,2017-10-10 15:00:00,10020.2,10025.4,10017.2,10017.9,0
1532,2017-10-10 15:15:00,10018.1,10019.15,10010.05,10013.8,0
1533,2017-10-11 09:00:00,10042.6,10042.6,10042.6,10042.6,0
1534,2017-10-11 09:15:00,10042.6,10055.8,10037.75,10055.8,0
1535,2017-10-11 09:30:00,10055.5,10059.75,10048.4,10057.0,0
1536,2017-10-11 09:45:00,10057.3,10064.8,10055.1,10062.9,0
1537,2017-10-11 10:00:00,10062.8,10066.3,10058.3,10061.5,0
